clean_text,label
야 제 민호 봐 속 속 바 팔 평야 봉 짝 밖에 없 어 애 아 놀리 지 마 . 야 뭘 놀린다고 그러 냐 놀리 는 거 아니 야 내 가 듣 기 에 는 놀리 는 거 밖에 들려 하 . 시발 럼 야 뒤 질 래 ? 갑자기 그래 . 야 니 가 화나 게 하 잖아 시발 아니 너 가 놀리 는 거 같 아서 . 야 놀리 는 거 남동생 아니 라고 몇 번 을 소 말 해 번 더 말대꾸 해 봐 다음 엔 죽여 버린다 응 미안 해 .,3
좋 은 말 놓 고 가 라 이거 가 사 주 신 거 에요 아니 그냥 빌리 겠 다고 빨리 벗 고 가 아 진짜 되 는 데 야 가 만만 하 냐 놓 고 가 라고 제발 요 지랄 하 지 말 고 가진 거 다 내놔 제발 돌려주 세요 뭘 되돌려 줘 새끼야 돼요,1
야 가 게임 팀킬 장인 맞 냐 ? 응 맞 는데 . 불렀 는데 키 초등학생 못 이길 덩치 구만 . 형 햄버거 기분 풀 고 집 에 가렴 야 전 었 는데 너 때문 에 망한 거 잖 아 . 니 에 우리 클랜 랭킹 내려갔 더라 ? 기분 좋 냐 ? 설마 그거 때문 에 그러 냐 애 가 게임 현실 못 하 네 . 그니까 너 가 방구석 히키코모리 처럼 사 는 거 아니 냐 그래 말 있 을 계속 애기 해 봐 . 말 있 을 까지 내 가 누군지 모르 지만 제발 게임 현실 구분 좀 해라 그러 다 사람 죽이 게 생겼 다 ? 랭킹 떨어졌 다고 사람 죽 이게 잘 아 네 내 가 현질 까지 올려놨 구만 너 망쳤 는데 책임 져야지 . 가 실컷 떠든 처럼 게임 현실 구분 하 니까 게임 처럼 죽여 볼게 . 진짜 바로 나 야 이래 . 게임 인데 다음 부터 그럴게 . 랭킹 높여 놔 줄게 . 애초 에 너 가 말 했 으면 바로 넘어갔 을 텐데 . 사람 자존 감도 아 내려 가지 고 . 게임 는 총 번 헤드샷 날리 면 바로 쓰러지 러 더라 ? 덕분 에 그런지 테스트 해 볼 있 게 됐 네 야 고맙 다 고마워 . 이래 . 총 은 또 서 난 거 야 . 그거 빨리 내려놔 . 너 그러 다가 범죄자 된다니까 ?,0
야 지나가 는 애 가 좀 잘 산 다며 ? 예 . 형 님 제 가 우리 학교 잘 산다는 애 중 에 하나 . 맞 습니다 . 어리버리 하 긴 해도 집안 하나 는 끝내 준다고 하 더라구요 그래 제 좀 불러 와라 예 형 님 ! ! 야 너 잠깐 우리 형 님 윤 좀 보 시 잰다 . 네 를 요 ? 요 ? ? 말 에 토달 지 말 고 가 보 면 알 거 아냐 따라와 야 너 네 집 윤 좀 산 다며 ? 우리 가 놀 아야 하 는데 가 없 어서 말 야 지갑 좀 빌려 주 라 이러 지 마 세여 전 돈 없 어요 아 그래 ? 가방 뒤져서 돈 나오 면 1000 원 에 얼굴 대 맞 는다 ? 맞 고 줄래 . 곱 게 줄래 ? ?,1
최 대리 는 이제 귀 살 소 좀 빼 야지 그래 사람 너무 둔해 보이 네 살 좀 빼 는 게 비율 어때 운동 을 하 고 있 습니다 회사 일 바쁜데 운동 시간 은 있 나 봐 ? 일 은 제대로 하 지 않 으면서 칼 퇴 는 잘 만 하 잖아요 죄송 합니다 운동 을 하 는 게 아니 라 먹 는 줄이 라는 거 야 사무실 쩝쩝 거리 기 는 하 고 말 야 죄송 합니다 법 말 만 이윤 근육 맨날 죄송 하 다고 하 면 해,2
새우 버 거아 고객 새우 버거 말 고 저희 가 게 는 쉬 림프 치즈 버거 있 는데 그걸로 드릴까요 ? 아니 무슨 많 아 ! 아 . 이름 서 차 여 쭸습니다 를 준다는 말 야 ? 주 면 주 라는 대로 ! 받 았 을 먹 기 확인 . 아 가 다르 냔 말 야 ! !!!!!!! 1 아 새우 가 치즈 들어가 있 고 치즈 를 빼 고 주 면 될 꺼 아냐 ! !!!!!!!!!!!!!! 청아 무슨 말 많 아 죄송 합니다 .,3
야 손가락 장애 ? ? 둘 꺼야 귀 장애 있 냐 꺼져 못 알 아들 너 어 지금 라 했 어 장애 내 장애 라고 하 는 게 잘못 야 ? 당장 사과 해 싫 은데 보고 가 ? 너 가 만안 정말 무섭 네 ?,3
철 중 아 ? 계속 ! 야 ! 너 카톡 방 나갔 는데 다시 초대 ! ! 지랄 야 ? 야 ! 지랄 라고 했 냐 ? ! 많이 서 나 새끼 가 버러지 같 은 게 아직 정신 못 차렸 나 보 지 가만히 . 진짜 개 빡 치 게 하 네 머저리 주제 에 새끼 가 라고 머저리 래 주제 파악 못 하 는 모지리 는 너 아니 냐 계속 있 을 지 안녕 깝치길 깝 쳐 ? ! 컸 네 닥치 고 이러 면 하 있 지 않 을 거 야 ! 어쩔 건데 ? ! 어 쩔 냐고 하 고 엄마 하 는 거 냐 아빠 한테 이를 거 야 이런 개 찌질 거짓 라도 하 려고 ? !,3
저기요 버스 환기 잘 마스크 좀 써 주 세요 . 가 뭔데 나 보 고 쓰 라 말 아야 ? 나 한테 해 준 거 ? 그게 아니 고 이제 버스 원래 마스크 내리 시 거나 벌금 내 셔야 해요 . 어쩌 라고 . 지금 나 내 좇 을 있 는 사람 있 어 ? 서 내리 세요 가 내려 드릴게요 . 공공 장소 인 데 한테 해 주 면 되 시 죠 . 너 내 가 죽여 버릴 거 야 . 각 . 마스크 ? 그거 평생 쓰 게 만들 어 줄게 . 그게 소리 세요 . 그런 말 하 시 면 되 죠 . 연세 가 많 으시 다고 해도 . 그니까 애초 에 신경 을 건드려 . 내 가 지금 조용 하 지만 적 에 는 여럿 패 고 다녔 어 . 오랜만 에 힘 좀 써야 하 네 . 협박 하 시 면 신고 하 실 거 고요 마스크 하나 써 달 라 했 다고 말씀 하 시 지 마세요 . 내 가 말 하 던 무슨 상관 인가 ? 실제로 죽일 아닌데 . 오늘 저녁 에 죽 을 거 같 을 신나 게 신고,0
못 생겼 다 이런 댓글 달 지 마세요 팩 트인 데 메기 토 나온다 사진 사진 야 ? 눈 신 고 너무 작 아 다 겁니다 무슨 봐 죄 ? 빻 았 다 진짜 야 얼굴 얼굴 닮음 메기,3
너 돈 많 냐 ? 돈 좀 빌리 자 . 갚 을 거 . 내 가 빌려 줘야 돼 ? 아 쪼잔 하 게 . 확 뺏 어 ? 아니 . 이게 무슨 . 뺏 을까 빌려 줄래 ? 둘 싫 은데 . 돈 지금 가지 고 있 는 거 다 내놔 . 돼 제발 그냥 조금 만 빌리 는 거 야 . 알 겠 지 ? 하 . 이럴 가,1
친구 야 어 . ? 무슨 야 ? 너 화장 했 어 ? 아응 . 잘 먹 었 다 썼 어 ? 아 이거 이번 신상 아니 야 ? 너무 이쁘 다 나 갖 구 싶 어 아 별로 비싸 던데 그래 ? 별로 니 가 하나 새 거 사면 되 겠 다 그치 ? 어 ? . 그건 얼른 줘 친구 야,1
아가씨 ! ! 아세요 . ? 이쁜데 따라와 살 아 ? 저리 가 세요 . 따라오 라고 비싸 게 굴 지 말 고 . 몸매 죽이 는데 ? 따라오 지 마세요 ! ! 어이 아 그러 지 말 고 나 좀 봐 . 재밌 는 거 보여 줄게 . 따라오 지 마시 라고요 ! !! 더럽 게 비싸 게 구 네 ! ! 좀 아 ! ! 이거 놔요 ! !!!!,3
인재 씨 회사 가 만만 해요 ? 그게 무슨 소리 세요 차장 님 지난주 에 한테 사직 고려 중 라고 말 하 지 않 았 나요 그건 제 가 면담 하 다가 감정 욱 그랬 습니다 지금 은 맘 바뀌 었 습니까 네 그냥 다니 기 했 습니다 죄송 합니다 어휴 그때 사직서 를 받 아 놨어야 되 는데 죄송 합니다 는 인재 씨 잘라 버리 고 싶 어요 . 일 처리 똑바로 하 세요 마음 아프 네요,2
요 . 좀 도주 세요 . 무슨 일 세요 ? 도와 드릴께요 . 다치 신 덴 없 으세요 ? 감사 합니다 . 제 가 현생 돈 없 고 어딘지 모르 겠 어요 . 아 그러 시 군요 . 잠시 따뜻 으로 옮기 시 죠 덕분 에 좀 살 같 네요 . 감사 합니다 . 감사 하 면 보상 을 해 주 셔야 될 같 은데 . 네 ? 전 가진 게 없 어요 . 나중 에 잊 지 않 고 꼭 보답 할께요 . 다른 으로 라도 보답 해야지 . 제 가 하 러 당신 을 도와 줬 겠 습니까 ? 아 . 진짜 잊 지 않 고 보답 하 겠 습니다 . 좀 집 으로 갈 있 게 도와 주 세요 . 그러니까 돈 을 주 던가 다른 걸로 보답 을 하 던가 하 라고 ! !,1
어 코털 ? 아 놔 됐 고 너 매점 곰보빵 두 개 에 콜라 하나 사 와라 나 돈 없 어 돈 ? 내 돈줄 께 어 1000 원 줄 테 니까 빵 두 개 콜라 하나 사고 거스름돈 라 야 택 없 어 야 ? 쌔벼 서 라도 갖 고 색 키 야 야,3
배신 사귀 어 주 세요 . 오빠 신인 부터 제 가 응원 . 오빠 가 까지 올라올 있 었 던 건 덕분 잖아요 . ! 무슨 소리 야 . 무서운 하 지 말 고 팬 당장 내 앞 꺼져 . 아니면 매니저 부르 고 경찰 에 신고 거 야 . 오빠 . 팬 사인회 나 사랑 한다면서 요 . 무대 내 쪽 계 솓 . ! 난 너 인지 기억 못 하 겠 고 그런 적 없 어 . 제발 내 라면 이제 가 줘 . .. 내 가 오빠 앞 죽 어 버렸으면 좋 겠 어요 ? 오빠 는 팬 죽 는 거 보 고 싶 어요 . ? 너 손 에 그거 어제 . 당장 내려놔 . 위험 해 . 오빠 사랑 없 다면 전 . ? 버릴 거 에요 . 가 신문사 기자 미쳤 구나 다 소문 퍼트 려 놨어요 . 오빠 가 임신 시키 고 낙태 시켰 다구요 . 너 정말 한테 . 소름 끼친다 . 나 경찰 불렀 고 너 곧 잡혀갈 거 야 오빠 좋 은 말 소리 칼 내려놔 . 오빠 . 나 오빠 가 야 연예인 데이트 하 는 거 봤 어요 . 오빤 오빠 했 네 오빠 죽 어 제발 난 오빠 만 바라봤 는데 . 비참 해 제발 죽 어 버릴 거 야 ! !! 손목 쳐다봤 으면서 야 . 날 같이 나 천국 . 다음 생 에 만나 면 우리 평생 사랑 해요 . 악 해 왔 고 그을 거 다가오 지 마 ! !!,0
아 김여사 진짜 짜증 나 네 아줌마 ! 차 좀 빨리 여편네 수확 뺍시다 아 죄송 합니다 ! 제 가 초보 운전 라 . 아 진짜 아줌마 가 송곳니 부인 뭔 운전 야 집 밥 이나 지 나와서 민폐 끼치 네 말 너무 심한 여편네 거 아녜요 . ? ? 아줌마 가 겁 상실 했 고 만 아낙 네 김여사 앞 으로 운전 하 지 말 고 집 애 나 키우 면서 남편 내조 나 잘 해 여자 가 뭔 운전 야 저런 사람 인 을 다 봤 나 ! 하 어 가 없 어서,3
야 빵 좀 사 미안 해 나영아 나 아 오늘 은 돈 없 어 아니 놈 다른 애 삥 뜯 어서라도 구해와 아 아니 내 가 어떡 해 하 니 새끼 가 미친 대들 어 ? 빵 을 훔쳐서 라도 오 라고 미친 아 너 이상 해 도대체 그러 는 거 야 아니 미친 우리 가 우습 나 그냥 니 가 만만 하 니까 그런 거 지 그렇 구나 아이 아 그렇 구나 그런 식 말 만 하 지 말 고 빨리 으로 사 쓰레기 야,3
야 너 커피 좀 타 맞 냐 말씀 하 시 는 겁니까 ? 그래 무슨 서 그런 잡일 사람 너 말 고 있 는데 ? 아 죄송 합니다 에 타 오 겠 습니다 왔 습니다 . 어 씨 야 이거 먹 으라고 탄 거 봐라 ? 똑같 은 살 아 있 냐 커피 를 아이고 맛대가리 없이 나 혓바닥 화상 입 어서 살 아야 죽 으라고 뜨겁 게 탔 냐 죄송 합니다 . 최대한 정성 들여 탔 는데 타 입맛 에 죄송 해요 . 잘 하 는 일 하나 없 어 내 가 다 안쓰러워 지 려고 맞 으셔서 하 겠 습니다 . 탔 어 지금 까지 잘 믹스 잘 하 는 없 는데 죄송 합니다 앞 으로 더 노력 . 당연히 노력 해야지 너 지금 살 면 3 년 ? 뒤 지금 집 백수 해 ? 너 받 아 줄 회사 없 다고 똑바로 해 네 알 겠 습니다 죄송 합니다 .,2
야 사람 봐 봐 진짜 티비 에 나오 는 못생긴 개그맨 닮 지 않 았 냐 ? 푸하하하 핳 야 진짜 못 생겼 다 헐 너무 크 게 얘기 했 나 봐 저기요 금일 한테 말씀 하 신 거 에요 ? ?? 아닌데요 아 그래요 ? 네 그냥 가 던 길 가시 면 될 거 같 은데요 ? 야 사람 못생긴 대신 귀 는 밝 은가 봐 자기 가 못생긴 지 아나 보 네 저기요 한테 하 신 말 맞 네요 금일 심각 모욕감 을 느끼 고 있 는데 빨리 사과 하 세요 네 ? 다른 사람 보고 말 인데요 ? 그쪽 너무 예민 거 같 은데요 ? 제 가 다 었 어요 두 분 잘생기 신 편 은 아닌 거 같 은데 그런 말 권리 가 있 나요 대체 ?,3
아니 . 김 대리 도대체 일 처리 가 모양 냐 ? 제 가 쥐 혹시 있 나요 ? 아 말대꾸 따박따박 같 네 죄송 합니다 야 내 가 니거 친구 보이 냐 ? 아닙니다 . 너 진짜 회사 찍히 고 싶 은 거 지 ? 죄송 합니다 그런 의도 건 아닙니다 그냥 회사 실수 죽 은 듯이 살 아 말 알 겠 습니다 .,2
너 내 말 듣 는데 ? 을 게 . 칼 만 진정 진짜 죽일 거 야 하 는 게 없 는데 ? 너 그럴 마다 진짜 죽이 고 싶 어 그래도 죽이 고 싶 다니 . 진심 야 . 나 말 찌를 있 어 . 못 같 냐 ? 진정 해 너 같 으면 너 되 겠 냐 ? 나 가 지금 칼 가져올 거 야 . 미안 해 . 계속 그런 식 면 하 고 너 니 그럴 게,0
니 가 드디어 을 낳 으니 내 가 속 다 시원 하 다 . 네 . 내 가 그동안 명절 마다 사돈 에 안부 전화 마다 네 가 네 역할 을 다 하 지 못해서 얼마나 창피 줄 알 았 니 ? 얼굴 지 못했 다 . 아 아버지 . . 제 더 만 고생 심했 어요 . 니 가 드디어 아기 를 가졌으니 다행 야 . 마침 아들 니 더욱 다행 고 . 네 아버지 . 진짜 와서 너무 행복 해요 . 근데 너 시험관 하 느라 몇 년 허비 거 알 지 ? 니 나이 가 몇 인데 빨랑 둘째 가 져 . 아버지 . 진짜 힘들 게 아기 가진 거 고 생각 . 네 가 큰 딸 인데 그게 무슨 소리 야 빨랑 둘째 가져라 . 애 키우 느라 쉰다 매 . 어차피 시간 병원 힘써라 . 아버지 . 애 키우 는 힘들 어요 . 정말 .,3
자네 가 내일 삼송 그룹 회장 192 억 탈세 를 했 다는 사실 기사 내보낸다는 기자 인가 ? 네 맞 습니다 좋 은 말 기사 리 지 말 게 . 당신 은 천 호초 앞 우 미린 아파트 602 동 101 호 에 고 네 자식 은 8 시 35 분 경 에 등교 를 하 여 4 시 에 딩동댕 피아노 학원 에 가 지 ? 헉 . 그걸 지금 앞 에 말 잘 었 을 거 야 . 우리 가 자네 에게 이런 말 을 했 는지 제 가 만약 올리 게 된다면 되 나요 시민 의 알 권리 있 고 을 일 직업 적 소명 기에 라는 직업 을 택했 습니다 . 자네 같 은 기자 만 수십 아니 하루 에 열 명 씩 처리 한다네 세상 엔 권력 면 자네 목숨 값 하나 정도 야 지금 한다고 하 면 목숨 은 나갈 있 지만 내일 면 당신 포함 당신 의 가족 전부 가 죽 게 될 거 야 세상 엔 경찰 있 지 않 습니까 ? 분명 폭로 한다고 했 던 기자 죽 는 을 보 고 공론 화 되 어서 당신 다 죽인 게 탄로 날 거 에요 말귀 를 잘 못 먹 군 . 자네 가 세상 을 있 을 거 라 생각 한다면 큰 오산 야 멍청 적 소명 에 내일 당장 목매달 고 작별 인사 못 채 산 에 쳐 묻히 기 싫 으면 조용히 파일 을 넘기 고 나가 게 네 살려 주 세요,0
한아 나 버스비 충전 없 어 . 5 만 원 만 빌려 주 라 응 ? 돼 . 나 달 용돈 그런 말 야 . 나 학교 다녀 . 정말 미안 한데 . 나 진짜 돈 그래 . 나 돈 좀 빌려 주 라 . 돼 . 미안 해 . 야 . 좀 너무 하 네 . 나 는 당장 올 돈 없 다고 걸어다니 냐 . 아니 그건 아닌데 너 빌려 주 면 는 어떻 게 벼 텨 . 내 가 너 용돈 받 기 전 까지 돌려줄 게 되 는 거 아니 야 ? 알 겠 어 . 용돈 받 기 전 까지 꼭 줘,1
나 은 씨 네 ? 가 서 커피 좀 타 제 가 요 ? 나 은 씨 가 둘 인가 ? 아 커피 는 좀 . ? 나 은 씨 집안 아빠 한테 커피 한번 타 줘 봤 어 ? 저희 아빠 는 스스로 내려 드 시 는데요 . ? ?? 가 집안 같 다고 생각 하 는 거 야 ? ? 그건 아닌데 . 하 고 싶 은 거 만 하 면서 살 있 다고 생각 해 ? 가 서 얼른 타 입 아프 니까,2
안녕 하 세요 . 혹시 그냥 번호 알 있 을까요 ? 요 아니 요 죄송 해요 . 번 만 주 세요 . 가 야 해요 . . 죄송 합니다 . 돌 았 나 그냥 번호 만 주 세요 될 지 . 이게 아니요 . 번호 만 달 라고 . 싫 다고요 ! 번호 만 주 면 싫 다고요 소리 를 질러 . 멍청 그런가 . ? 멍청이 ? 그래 멍청 !,3
요 이것 좀 도와 주 세요 네 . 아가씨 야 새끼 잡 아 에 요 한테 이거 놔요 에휴 야도 별수 없 는 남자 네 이제 의 유혹 ? 바로 넘어가 고 야 함정 니 ? 이런 야 수고 했 다 너 보상 감사 합니다 . 야적 너 나 알 지 넌 여자 죽 었 어 원 하 는 게 에 요 아 너 가 경찰 청장 아들 라며 었 어 아버지 때문 에 우리 식구 가 얼마나 고생 했 는 줄 알 아 에 요 널 죽 여야 겠 다 . 개인 인 감정 은 없 다 너 아버지 한테 알 겠 습니다 빼 고,0
그만 좀 꺼져 가 뭘 했 다고 그냥 너 존재 쳐 가 짜증 나 아 그래 자체 맞 고 싶 냐 미안 너 든다고 이쁘 던데 어 ? 이쁘 다고 동생 은 동생 건드리 지 마 건 했 는데 ? 내 죽 고 싶 냐 새끼 야 ? 미안,0
나 아니 야 정말로 어 그래 너 나중 에 나 한테 좀 맞 자 미안 얼굴 거지 같 은 게 미안 해 진짜 사 냐 ? 재수없 으려니까 내 가 미안 해 . 너 번 만 더 그러 면 자퇴 시켜 버린다 미안 . 근데 내 가 그런 건 진짜 아니 야 . 그걸 믿 으라고 ? 됐 고 말 원부 싫 으니까 꺼져,3
서비스 좀 주 세요 네 ? 오 천 원 어치 사셔서 제 가 남 는 게 없 어요 죄송 해요 나 맘 카페 회원 인데 이런 식 으로 정 없이 장사 하 면 되 는 거 알 죠 요새 ? 아 죄송 해요 제 가 다음 에 오 실 더 드릴게요 내 가 다음 에 언제 올지 알 고 줘요 ? 그런 약속 보다 당세 실행 에 옮기 세요 아 정말 죄송 합니다 . 제 가 여유 분 없 어서 아니 답답 하 게 굴 어 ? 죄송 해요 . 양해 번 만 해 주 세요 장사 하 다가 는 오래 못 가 . 네 죄송 해요,3
김 팀장 립스틱 샀 어 ? 이번 끝 신상 네 ? 네 너무 이쁘 다 나 발라 보 자 네 ? 어머 어머 나 톤 잘 맞 네 이거 나 좀 빌려 주 라 네 ? ???? 오늘 저녁 연월일 이목구비 맞선 보 러 과거 가 는데 오늘날 립스틱 찰떡 라 수정 화장 쓰 면 좋 을 같 아 백금 어제 샀 는데 . 아니 가져 간대 연지 ? ? 쓰 고 돌려주 면 될 거 아니 야 과거 심보 가 못 됐 어 ? 내 가 맞선 잘 됐 으면 좋 겠 니 ? ? 김 팀장 은 ? 아니요 . 그건 아닌데 .,1
야 너 옆 학교 애 지 ? 잠깐 이리 와봐 없 는데 네 . ? 내 무슨 일 돼요 요 . 가 배 가 너무 고픈데 돈 없 다 돈 좀 . . 돈 없 어요 . .? . 뒤져서 나오 면 그래 10 원 1 내놔 . 어때 ? 아 . 여 . 기요 . 미친 새끼 있 으면서 아 거짓말 쳤 냐 나 한테 ? 죄송 합니다 . 집 에 보내 주 세요 . 그러 게 거짓말 하 래 ? 야 핸드폰 꺼내 ? 전자 기기 다 꺼내 고 손 에 있 는 시계 풀르 고 무선 이어폰 빼 빌려 줘라 세 . 제발 요 . 쳐 맞 고 싶 냐 ? 죽 고 싶 어 ? 좋 은 말 에 대 아 . 여깄 습니다 . 진작 말 줄 지 . 이제 꺼져 .,1
