clean_text,label
아 동생 ! 아줌마 운전 을 일월 하 면 어떻 게 해요 ? 경관 네 ? 무슨 일 시 죠 ? 아줌마 가 주차 하 면서 고도 내 오토바이 를 쳤 잖아요 . 무슨 소리 에 요 ? 주차 선 에 차 가 잘 들어가 있 는데 . 주재 보 세요 . 제 오토바이 가 쓰러져 있 잖아요 . 아줌마 차 가 내 오토바이 를 쳤 다니까 ! 말 되 는 소리 를 계집 ! 경찰 을 해 불러도 되 지만 가 또 호텔 주차장 잖아 . 상사 아줌마 를 위해서 내 가 싸 게 처리 할게요 . 50 ? 어때요 ? 말 되 는 소리 하 지 악취 마세요 . 시내 경찰 부르 고 보험 회사 부르 고 아줌마 남편 부를까 ? 다음 주 부터 사이 좋 게 낭군 남편 정한 하 고 운전 연수 하 면 되 겠 네 . 이거 완전 사기 꾼 속 네 .,1
이번 에 안사람 육아 휴직 좀 내 려구요 넌 남잔데 입담 무슨 육아 휴직 야 아내 혼자 너무 힘들 어 해서요 너 만 힘들 줄 아냐 근데 회사 복지 중 에 유가 의 휴직 제도 있 던데요 그래 쓸 오늘날 순 있 지 번 써 봐 무슨 시즌 말씀 신가요 말 니가 휴직 하 고 여성 와서 니 자리 가 있 는지 보 라고 너무 부당 하 다고 생각 합니다 지금 당장 그만두 던가,2
야 재형 아 미친 새끼 가 보고 재형 이래 더럽 네 하 . 하 도련 님 . ? 야 새끼야 내 가 더 기분 나빠 존 제 자체 가 민폐 인 새끼야 야 재형 결손 보고 새끼 라고 하 지 마 새끼 란 욕 불쌍 해 서 면 그래 노랑 내 가 미안 하 니까 이제 그만 해 잘못 했 어 호구 그래 야 현우 야 작작 하 자 괜히 심하 게 건들 연월일 다가 큰일 날 같 으니까 나중 에 적당히 건들 구 자 아니 웃긴 새끼 네 야 날 나쁜 사람 으로 만드 냐 니 가 뭔데 복선 읍 명령 을 해 야 현우 야 적당히 하 자니까 연대 더러운 놈 잘못 건들 면 우리 만 손 해야 착한 내 가 서 면 무기 참 는다 . 야 적당히 하 라고 내 가 뭔 잇속 죄 를 졌 길래 계속 그러 는데 작작 해 새끼 가 미쳤 구나 하교 시간 보 자 먼지 나 도록 새끼 맞 을 준비 하 고 새끼 중학교 생활 망했 네 너 말 야 사람 물체 잘못 건 복선 었 어 성적표 점수 내려갈 준비 하 고,3
야 제 민호 봐 바 팔 짝 속 연차 밖에 없 어 애 아 속 놀리 지 마 . 연중 야 뭘 놀린다고 그러 냐 놀리 는 거 아니 야 내 가 듣 기 에 는 놀리 는 거 밖에 들려 하 . 시발 럼 야 뒤 질 래 ? 갑자기 그래 . 중편 야 니 가 화나 게 하 잖아 시발 아니 너 가 놀리 는 거 같 아서 . 야 놀리 는 거 수놈 아니 라고 몇 번 을 말 해 번 더 말대꾸 해 봐 다음 엔 죽여버린다 앞길 응 미안 해 .,3
야 좋 은 말 놓 고 가 라 이거 풀 아빠 가 사 주 신 거 에요 아니 그냥 빌리 겠 다고 빨리 벗 고 가 아 진짜 신기원 되 는 데 야 내 가 만만 하 냐 놓 고 가 라고 제발 요 지랄 하 지 말 고 가진 거 다 내놔 제발 돌려주 세요 뭘 되돌려 줘 새끼야 돼요,1
야 너 가 대가 게임 팀킬 장인 맞 냐 ? 응 맞 는데 . 불렀 는데 키 조그마 초등학생 유희 못 이길 덩치 구만 . 일부 형 햄버거 사 줄테 니까 기분 풀 고 집 에 가 렴 . 야 클랜 전 었 는데 너 때문 에 망한 거 잖 아 . 니 대목 덕분 에 우리 사 서 클랜 랭킹 내려갔 더라 ? 기분 좋 냐 ? 야 설마 그거 때문 에 그러 냐 ? 애 가 게임 현실 구분 못 하 네 . 그니까 너 가 방구석 히키코모리 처럼 이야기 사 는 거 아니 냐 ? 그래 말 전도 있 을 계속 애기 국물 해 봐 . 말 안쪽 있 을 까지 내 가 사냥감 너 누군지 모르 지만 제발 연기 게임 현실 구분 좀 해라 그러 다 사람 죽이 게 생겼 다 ? 랭킹 떨어졌 다고 사람 죽 이게 ? 잘 아 네 . 대운 내 가 백금 현질 까지 올려놨 구만 귀 너 가 숙명 다 망쳤 는데 책임 져야지 . 니 가 실컷 떠든 처럼 난 게임 현실 구분 못 하 니까 게임 처럼 죽 여볼 게 한도 . 진짜 당초 바로 죽 나 야 이래 . 게임 일 인데 다음 부터 그럴게 . 중화기 랭킹 높여 놔 접착제 줄게 . 애초 유희 에 너 가 말 했 으면 바로 넘어갔 을 텐데 . 궁둥이 사람 자존 감 깍 아 내려 가지 고 . 게임 는 총 번 헤드샷 날리 면 바로 변 쓰러지 러 더 한계 라 ? 덕분 에 실제로 그런지 테스트 해 볼 있 게 됐 네 야 고맙 다 고마워 . 이래 . 총 은 또 서 난 거 야 사냥감 . 그거 빨리 내려놔 . 대장부 너 그러 다가 범죄자 된다니까 ?,0
야 지나가 는 애 가 좀 잘 산 다며 ? 예 . 형 님 제 가 우리 학교 잘 산다는 애 중 에 낡 재 하나 . 맞 습니다 . 어리버리 하 긴 해도 집안 하나 는 끝내 준다고 하 더라구요 그래 제 좀 불러 학문 세대 와라 예 형 님 ! ! 야 너 생산비 잠깐 우리 형 님 좀 보 시 잰다 . 네 를 요 ? 요 ? ? 말 안면 에 토달 확립 지 말 고 남동 생 가 보 면 알 거 아냐 따라와 제목 야 너 네 집 좀 산 다며 ? 우리 기적 가 놀 아야 하 는데 가 없 어서 말 야 지갑 좀 빌려 주 라 이러 지 마 세여 전 돈 없 어요 아 그래 ? 가방 뒤져서 돈 나오 면 1000 원 에 얼굴 반야 대 맞 는다 ? 맞 고 줄래 . 곱 게 줄래 ? ?,1
최 대리 는 이제 살 좀 빼 야지 그래 사람 너무 둔해 보이 네 살 좀 빼 는 게 어때 수소 운동 을 하 고 있 습니다 회사 일 백금 바쁜데 운동 시간 은 있 나 봐 ? 일 은 제대로 하 지 않 으면서 차 칼 퇴 는 잘 만 하 잖아요 죄송 합니다 운동 천추 을 하 는 게 아니 라 먹 는 차지 줄이 라는 거 야 상사 사무실 쩝쩝 거리 기 는 하 고 말 야 죄송 합니다 말 만 맨날 죄송 하 다고 하 면 움직임 해,2
새 우버 거 아 고객 님 새우 버거 호칭 차이 말 고 저희 가 게 는 쉬 림프 치즈 버거 있 는데 그걸로 드릴까요 ? 아니 무슨 말 많 아 ! 아 워드 죄송 합니다 . 이름 달라서 확인 차 송곳 여 쭸습니다 가축 를 준다는 말 야 ? 주 면 주 라는 대로 줘 ! 받 았 을 먹 기 불편 하 실까봐 확인 . 죄송 합니다 아 끝 가 다르 냔 말 야 ! !!!!!!! 1 아 새우 가 들어간 건 같 은데 치즈 들어가 있 고 치즈 를 빼 고 주 면 될 꺼 아냐 ! !!!!!!!!!!!!!! 멍 청아 자주 무슨 말 많 아 죄송 합니다 .,3
야 손가락 장애 ? ? 귀 장애 요즈음 있 냐 ? 못 알아들 어 너 지금 라 했 어 진사 장애 보 고 내부 근처 장애 라고 하 는 게 잘못 연막 야 ? 당장 사과 해 싫 은데 내 가 ? 너 가 만안 둘 꺼야 정말 무섭 네 꺼져,3
철 중 아 ? 안녕 ! 향유 지식 자식 야 ! 너 카톡 방 나갔 는데 다시 초대 하 고 지랄 야 ? 야 ! 지랄 라고 했 냐 ? ! 지붕 많이 컸 네 새끼 가 버러지 초청 같 은 게 치아 아직 보존 부모 정신 못 차렸 나 보 지 하 . 진짜 개 빡 치 게 하 네 머저리 주제 에 새끼 탈의실 가 라고 하 는 거 냐 머저리 래 주제 파악 못 하 는 모지리 는 너 아니 냐 닥치 고 있 을 지 서 계속 깝치길 깝 쳐 ? ! 나 계속 이러 면 가만히 있 지 않 을 거 야 ! 어쩔 건데 ? ! 어쩔 거 태평 냐고 ! ! 엄마 아빠 한테 이를 거 야 이런 개 찌질 짓 라도 하 려고 ? !,3
저기요 할아버지 취기 가랑 버스 기 한데 환기 말씀 잘 되 니까 마스크 좀 써 주 세요 . 너 가 황소 뭔데 나 보 고 쓰 라 말 아야 ? 궤짝 나 한테 구설 해 준 거 있 어 아래 ? 그게 아니 고 이제 버스 원래 마스크 쓰 면 내리 시 거나 벌금 내 셔야 해요 . 어쩌 라고 . 지금 나이 나 내 좇 을 있 는 생피 사람 취기 있 어 ? 서 내리 세요 제 가 내려 드릴게요 . 공공 장소 인데 남 한테 피해 주 면 되 시 죠 . 너 내 가 죽여 버릴 거 야 . 각오 해 . 마스크 ? 그거 대 천 평 생 쓰 게 만들 어 줄게 . 그게 뭔 소리 세요 . 그런 말 함 부러 하 시 면 되 죠 . 아무리 연세 가 시내 많 으시 다고 해도 . 그니까 애초 에 내 신경 을 건드려 . 내 가 지금 가운데 은 조용 하 지만 어릴 적 에 는 여럿 패 고 태양 다녔 어 . 오랜만 에 힘 좀 써야 하 네 철 . 협박 하 시 면 신고 하 실 거 고요 . 노한 마스크 하나 써 달 라 남아 고 했 다고 말씀 하 시 지 마세요 . 내 가 말 하 던 무슨 상관 인가 ? 실제로 죽일 아닌데 . 오늘 저녁 에 죽 을 거 같 을 신나 게 연륜 신고 하 던지 끌끌,0
사진 봐 못생겼 다 이런 댓글 달 지 마세요 팩 트인 데 얼굴 월 토 나온다 사진 야 분진 ? 눈 너무 작 아 다 대죄 신고 겁니다 무슨 죄 ? 월 빻 았 다 진짜 야 얼굴 메기 닮음 메기,3
너 돈 많 냐 ? 돈 좀 빌리 자 . 돈 갚 을 거 잖 아 . 내 가 빌려 줘야 값 돼 ? 임야 아 쪼잔 하 게 . 확 뺏 어 ? 아니 . 이게 무슨 . 뺏 을까 빌려 줄래 ? 둘 다 싫 은데 . 돈 지금 가지 고 있 는 거 다 내놔 . 돼 . 제발 그냥 조금 만 빌리 는 거 야 미소 . 알 겠 지 ? 자산 하 고 생 . 이럴 가,1
친구 야 날짐승 수확 어 . ? 무슨 일 야 ? 너 오늘 화장 했 어 ? 아응 . 좀 잘 먹 었 다 썼 어 ? 아 이거 이번 신상 아니 야 ? 너무 이쁘 다 나 갖 구 싶 어 아 별로 비싸 던데 그래 ? 별로 비싸 니까 오늘날 니 가 하나 새 거 사면 되 겠 다 그치 ? 안쪽 어 ? . 지인 그건 . 얼른 줘 친구 야,1
어 아가씨 ! ! 아세요 . ? 이쁜데 살 아 ? 저리 가 세요 . 아 비싸 게 굴 지 말 고 . 몸매 죽이 는데 ? 따라오 지 마세요 ! ! 아 그러 지 말 고 나 좀 따라와 봐 . 생 재밌 는 거 보여 줄게 . 따라오 지 마시 라고요 ! !! 더럽 게 비싸 게 구 네 ! ! 좀 따라오 라고 ! ! 바람 피리 앞 거 놔요 ! !!!!,3
인재 씨 회사 가 말 만 만 해요 ? 그게 무슨 말씀 세 백금 요 일하 차장 님 지난주 에 한테 사직 고려 중 라고 말 하 지 않 았 나요 그건 제 가 면담 하 다가 근원 감정 단행본 욱 그랬 습니다 지금 은 맘 바뀌 었 습니까 네 그냥 다니 기 했 습니다 당대 득 죄송 합니다 어휴 그때 사직서 를 받 아 놨어야 되 는데 죄송 합니다 는 인재 씨 잘라 버리 고 싶 어요 . 일 처리 똑바로 하 세요 마음 아프 네요,2
요 . 좀 도주 세요 . 무슨 일 세요 ? 도와 드릴께요 . 다치 신 덴 없 으세요 ? 감사 합니다 . 제 가 지금 돈 없 고 어딘지 국 모르 겠 어요 . 아 그러 시 군요 . 잠시 따뜻 으로 옮기 시 죠 덕분 에 좀 살 같 네요 . 감사 합니다 . 탄탄 감사 하 면 줄기 보상 살붙이 을 해 주 셔야 될 같 은데 . 네 ? 전 가진 게 없 어요 . 나중 대신 에 동생 잊 지 않 고 꼭 보답 할께요 . 다른 으로 라도 보답 해야지 . 제 가 당대 하 러 당신 을 유상 도와 줬 겠 습니까 ? 아 . 진짜 잊 지 않 고 보답 하 겠 습니다 물 . 좀 집 으로 갈 있 게 도와 주 세요 . 그러니까 돈 을 주 던가 다른 걸로 보답 을 하 던가 하 라고 ! !,1
어 코털 ? 아 놔 됐 고 너 매점 가 서 곰보빵 두 개 에 콜라 하나 사 와라 나 돈 없 어 돈 없 어 ? 물가 내 가 돈줄 께 어 1000 원 동 줄테 니까 빵 두 개 콜라 하나 사고 거스름돈 동 거슬러 와라 야 택 연기 없 어 야 뒤 질 래 ? 쌔벼 서 라도 갖 고 색 키 반제 야 야,3
오빠 연막 표지 사귀 어 주 세요 . 오빠 신인 부터 제 가 응원 해 왔 고 오빠 가 잡 음 까지 올라올 있 었 던 건 최근 덕분 잖아요 . ! 무슨 소리 야 . 무서운 소리 하 지 말 고 밑 당장 노년 내 앞 꺼져 . 아니면 매니저 부르 고 경찰 에 신고 거 야 . 오빠 . 팬 사인회 나 사랑 한다면서 요 . 무대 경찰관 내 냄새 쪽 시 계 솓 쳐다봤 으면서 . ! 난 너 이익 인지 입문서 기억 못 하 겠 고 그런 적 없 어 . 단시간 제발 내 팬 라면 이제 가 줘 제발 . 오빠 동생 . 내 가 오빠 앞 죽 어 버렸으면 좋 겠 어요 ? 오빠 열 는 제목 팬 죽 는 거 보 고 싶 어요 . ? 너 손 에 그거 야 . 당장 내려놔 . 위험 해 . 오빠 사랑 없 다면 전 죽 어 버릴 거 에요 . 신문사 기자 한테 피리 다 소문 퍼트 호각 려 놨어요 . 손해 오빠 가 임신 시키 고 낙태 시켰 다구요 . 너 정말 미쳤 구나 . 소름 끼친다 . 나 경찰 불렀 고 너 곧 잡혀갈 거 야 . 좋 은 말 자아 칼 추억 내려놔 . 오빠 . 나 오빠 가 어제 연예인 데이트 하 는 거 봤 어요 . 오빤 날 배신 했 네 . ? 난 오빠 만 바라봤 는데 . 비참 해 . 죽 어 버릴 거 야 ! !! 손목 그을 거 야 . 오빠 같이 나 천국 가 . 다음 생 에 만나 면 우리 평생 사랑 해요 . 악 학문 제발 다가오 지 마 ! !!,0
아 김여사 진짜 짜증 나 네 아줌마 ! 차 좀 빨리 뺍시다 아 죄송 합니다 ! 제 가 초보 운전 라 . 아 진짜 아줌마 가 소 뭔 운전 암소 야 집 반미 밥 이나 지 지원 여자 나와서 민폐 끼치 네 말 너무 심한 거 아녜요 . ? ? 아줌마 가 겁 상실 했 고 만 김여사 앞 으로 유도 운전 하 지 말 고 집 애 나 키우 면서 남편 내조 나 잘 해 여자 가 뭔 운전 야 저런 사람 을 다 봤 나 ! 하 비율 어이 가 유도 없 어서,3
야 빵 좀 사 미안 해 가축 나영아 나 오늘 은 돈 없 어 아니 미친 놈 다른 애 백금 삥 뜯 어서라도 금세 구해와 고난 아니 내 가 어떡 해 하 니 새끼 가 대들 어 ? 빵 을 훔쳐서 라도 오 라고 미친 아 너 이상 해 도대체 그러 는 거 야 인쇄술 아니 미친 우리 가 우습 나 그냥 니 가 만만 하 니까 그런 거 지 아 아 그렇 구나 아 고 난 아 그렇 구나 동정 그런 식 으로 말 만 하 지 말 고 빨리 사 쓰레기 야,3
야 너 커피 좀 타 와봐라 말씀 하 시 는 겁니까 ? 그래 생 서 그런 잡일 사람 너 말 고 있 는데 ? 아 죄송 합니다 지금 양지 사택 타 오 겠 습니다 타 왔 습니다 . 후 후 어 씨 야 후미 거 먹 으라고 탄 거 맞 냐 ? 똑같 은 믹스 커피 를 무슨 맛대가리 없이 탔 어 정청 나 혓바닥 속 화상 입 어서 죽 으라고 뜨겁 게 탔 냐 ? 아이고 죄송 합니다 . 최대한 정성 들여 탔 는데 춘추 입맛 에 맞 으셔서 죄송 해요 . 잘 하 는 일 하나 없 어 내 가 다 해 안쓰러워 지 려고 . 지금 까지 잘 살 아 있 냐 두부 잘 하 는 없 는데 죄송 합니다 앞 으로 더 노력 하 겠 습니다 . 당연히 노력 해야지 너 지금 살 면 3 년 ? 뒤 에 집 피리 백수 살 아야 해 너 받 아 줄 회사 없 다고 똑바로 해 네 연기 알 겠 습니다 죄송 합니다 .,2
야 사람 봐 점 봐 진짜 티비 에 나오 는 못생긴 개그맨 닮 지 않 았 냐 ? 푸하하하 핳 야 진짜 못 생겼 다 헐 너무 크 게 얘기 했 나 봐 저기요 지금 경주마 한테 말씀 하 신 거 에요 ? ?? 아닌데요 아 호각 그래요 ? 네 그냥 가 던 길 가시 면 될 거 같 은데요 ? 야 사람 못생긴 대신 귀 는 밝 은가 봐 일행 자기 애인 가 못 정도 생 긴지 이동 아 나 보 네 저기요 한테 하 신 말 맞 네요 지금 심각 모욕감 을 느끼 고 있 는데 빨리 사과 하 세요 네 ? 다른 사람 보고 말 인데요 ? 구분 사람 쪽 너무 예민 거 교통 같 은데요 ? 제 가 다 었 어요 두 분 잘생기 신 편 은 전환 아닌 거 같 은데 그런 말 권리 가 있 나요 대체 ?,3
아니 식육 김 대리 도대체 일 처리 가 모양 냐 국한 ? 월 제 가 혹시 실수 거 있 나요 ? 아 말대꾸 따박따박 같 네 죄송 합니다 . 야 내 가 니 친구 보이 냐 ? 작업 아닙니다 . 너 진짜 회사 찍히 고 싶 은 거 지 ? 죄송 합니다 그런 의도 매연 말 건 아닙니다 그냥 회사 쥐죽 은 듯이 살 아 알 겠 습니다 괴사 .,2
너 내 말 듣 는데 ? 을 게 . 말 만 도자 하 고 니 가 연기 하 는 게 안쪽 없 는데 ? 너 그럴 마다 진짜 죽이 고 싶 어 그래도 죽이 고 싶 다니 . 속 진심 야 . 나 칼 지속 성 너 나이프 찌를 있 어 . 못 같 냐 ? 진정 해 너 같 으면 진정 되 겠 냐 ? 나 지금 칼 가져올 거 야 . 미안 해 . 사나이 계속 그런 식 면 진짜 너 죽일 거 야 그럴 게,0
니 가 드디어 아들 을 낳 으니 내 가 속 다 전언 시원 하 다 . 네 상판 아버지 . 내 가 그동안 명절 마다 사돈 에 안부 전화 마다 네 가 네 역할 을 다 하 지 못해서 얼마나 창피 줄 알 았 니 ? 얼굴 지 못했 다 . 아 아버지 . 하아 납입 . 제 가 더 만 고생 심했 어요 선 . 니 땡 가 드디어 아기 를 가졌으니 다행 야 . 마침 아들 표제 니 더욱 다행 고 주 . 네 아버지 . 진짜 와서 너무 행복 해요 . 근데 너 시험관 하 느라 몇 년 허비 거 알 지 따님 ? 니 나이 가 몇 인데 빨랑 둘째 가 져 . 아버지 . 진짜 힘들 게 아기 가진 거 고 둘째 생각 없 어요 . 네 백주 가 큰 딸 인데 그게 무슨 소리 야 ? 전언 시절 달걀 빨랑 둘째 가져라 . 애 키우 느라 쉰다 매 . 어차피 시간 청각 많 은데 병원 다니 면서 힘써라 . 아버지 . 애 키우 는 힘들 어요 . 정말 .,3
자네 가 내일 삼송 그룹 회장 192 억 탈세 를 했 다는 사실 사람 을 기사 면 내보낸다는 기자 인가 ? 네 맞 습니다 좋 은 말 기사 올리 지 말 게 . 당신 은 천 호초 앞 우 미린 아파트 602 동 101 호 에 살 고 당신 쟁취 하 네 자식 은 8 시 35 분 경 에 등교 를 하 여 4 시 에 딩동댕 피아노 학원 에 가 지 ? 헉 . 그걸 지금 세계 까지 앞 에 말 벌판 잘 었 을 거 야 . 우리 가 자네 에게 이런 말 을 했 는지 모르 겠 나 ? 제 가 만약 올리 게 된다면 되 나요 는 시민 의 알 권리 가 있 고 대한민국 을 밝히 는 일 제 직업 적 소명 기에 기자 라는 직업 을 택했 습니다 . 자네 같 은 기자 만 수십 아니 하루 에 열 백금 명 씩 처리 한다네 . 세상 엔 권력 면 자네 목숨 값 물색 자 두 하나 정도 야 쉬워 지금 총체 한다고 하 면 냄새 목숨 은 챙겨 나갈 있 지만 내일 면 당신 가운데 포함 당신 의 가족 전부 가 죽 게 될 거 야 세상 엔 경찰 제명 기공 있 지 않 습니까 ? 분명 폭로 한다고 했 던 기자 가 죽 는 을 보 고 공론 화 되 어서 당신 다 죽인 게 젖소 탄로 날 거 에요 말귀 를 잘 못 알 아 먹 군 . 자네 가 세상 을 바꿀 수익 있 을 거 라 생각 한다면 동정 진리 큰 친목 오산 야 멍청 직업 적 소명 에 내일 당장 목매달 고 작별 인사 녀석 백금 못 채 당대 산 에 자장 무덤 쳐 묻히 기 싫 으면 조용히 파일 을 넘기 고 나가 게 네 살려 주 세요,0
