clean_text,label
"이번 에 는 약속 만큼 많이 지 지 않 았 지 , 그치 ? 단 0 . 1 만 모자랐 을 야 . 그래도 실패 했잖아 , 돼지 야 . 그런 못 하 다니 그런 일 있 지 ? 노력 했 어 , 정말 노력 했 어 . 되 면 어쩌 겠 어 ? 난 정도 돈 은 식 은 죽 먹 기 라고 생각 했 어 . 돼지 가 서 이상 소리 를 지껄여 ? 나 는 돼지 가 아니 야 . 더 노력 하 면 예뻐질 있 어 . 돼지 는 노력 하 면 예뻐 진대 . 돼지 가 아무리 예뻐 져 봤 자 얼마나 예쁠 있 겠 어 ? 결국 다 돼지 일 잖아 . 내 가 말 했잖아 , 나 는 돼지 가 아니 라고 . 그러 지 마 . 네 가 내 동생 라서 창피 해 . 돼지 , 돼지 , 돼지 나 아 는 척 하 지 마 . 오빠 , 난 널 싫 어 .",3
"아 ! 아가씨 , 운전 가 있 나요 ? 네 ? 무슨 일 죠 ? 주차 하 다가 제 오토바이 를 쳤 잖아요 . 무슨 소리 예요 ? 차 는 완벽 하 게 주 차선 에 잘 서 있 어요 . 이쪽 을 보 세요 . 제 오토바이 가 쓰러져 있 어요 . 당신 차 가 제 오토바이 를 쳤 어요 ! 말 되 는 소리 마세요 ! 경찰 에 신고 있 지만 , 여긴 호텔 주차장 . 당신 편하 게 그냥 싸 게 해결 해 줄게요 . 50 어때요 ? 말 되 는 소리 하 지 마세요 . 경찰 보험 사 , 남편 부를까요 ? 아마 다음 주 부터 남편 함께 운전 연습 부터 해야 걸요 . 당신 완전 사기 꾼 네요 .",1
"이번 에 는 육아 휴직 을 계획 에요 . 당신 은 남자 인데 무슨 육아 휴직 요 ? 제 아내 가 혼자 서 너무 힘들 어 하 고 있 어요 . 당신 만 힘들 다고 생각 해요 ? 회사 복지 에 육아 휴직 제도 가 있 다고 었 어요 . 네 , 사용 있 어요 한번 해 보 세요 . 말 은 무슨 뜻 에요 ? 휴직 을 하 고 돌아왔 을 당신 자리 가 남 아 있 는지 확인 해 보 라는 뜻 에요 . 그거 정말 불 공평 하 다고 생각 해요 . 지금 당장 그만두 세요 .",2
"야 재형 아 , 재형 라고 불러 ? 정말 역겹 네 . ? ? 자식 아 , 내 가 훨씬 더 열 받 았 거든 . 네 존재 자체 가 골칫거리 야 . 야 , 재형 한테 자식 소리 하 지 마 . 자식 란 말 조차 에겐 너무 점잖 은 욕 야 . 알 았 어 , 미안 해 . 그러니까 이제 그만 해 . 내 잘못 야 . 좋 아 . 형 우야 , 우리 좀 진정 하 자 . 계속 서로 를 자극 하 면 큰일 날 있 어 . 나중 에 좀 장난 치 자 . 웃기 네 . 야 , 나 를 나쁜 놈 으로 만들 려고 하 는 거 야 ? 너 한테 명령 권한 줬 어 ? 형 우야 , 내 가 이미 그만 하 래 . 너 더러운 자식 건드리 면 우리 만 피해 입 는다 . 나 는 착한 사람 니까 참 고 있 는 거 야 . 야 , 내 가 그만두 랬 지 . 내 가 무슨 죄 를 지 었 길래 계속 래 ? 그만 좀 해 . 녀석 미쳤 다 . 방 후 에 봐 . 먼지 날 까지 두들겨 맞 을 각오 해 . 녀석 지금 중학교 생활 끝장났 다 . 잘 어 , 잘 못 건드렸 어 . 성적 곤두박질칠 준비 해라 .",3
"이봐 , 내 민호 좀 봐 , 는 팔 하나 밖에 없 어 . 얘 아 , 그만 놀려 라 . 야 , 너희 가 놀리 지 않 는다고 말 하 니 ? 내 가 듣 기 는 그냥 놀리 는 같 아 . 하 , 자식 아 , 죽 고 싶 냐 ? 갑자기 행동 하 는 거 야 ? 야 , 짜증 나 게 하 지 마 , 제기랄 . 아니야 , 그냥 네 가 나 를 놀리 는 같 아서 그래 . 내 가 놀리 지 않 는다고 했잖아 , 다시 그러 면 다음 번 은 죽여 버릴 거 야 . 알 았 어 , 미안 해 .",3
"야 , 내 가 좋 게 말 그냥 놔둬 . 이거 아빠 가 산 거 야 . 아니 , 그냥 빌릴 거 니까 빨리 벗 고 가 . 아 , 아니 진심 야 , 못 해 . 야 , 나 약골 보여 ? 놔두 고 가 라고 했잖아 . 제발 . 장난치 지 말 고 네 가 가진 거 다 내놔 . 제발 돌려줘 . 돌려줘 ? 무슨 말 야 , 자식 아 ? 절대 돼 .",1
"야 , 너 정말 게임 팀킬 의 왕 야 ? 그래 , 맞 아 . ? 나 를 지목 라 하 는 거 야 ? 너 진짜 작 아서 초등학생 한테 지 겠 네 . 기운 내 라고 햄버거 사 줄게 이제 집 에 가 . 야 , 그건 클랜 전쟁 었 는데 넌 전부 망쳐버렸 어 . 네 덕분 에 우리 클랜 순위 가 떨어졌 잖아 . 그게 기쁘 냐 ? 이걸 갖 고 진심 으로 행동 해 ? 게임 현실 구분 못 하 는구나 . 넌 은둔 형 외톨이 사 는 거 야 . 그래 , 있 을 까지 계속 말 해 봐 . 더 이상 말 못 까지 계속 . 네 가 누군지 모르 겠 지만 제발 , 진짜로 게임 현실 을 구분 하 는 법 좀 배워 . 이러 다 다치 는 사람 나올 있 어 . 순위 떨어졌 다고 남 을 해치 려 해 ? 너 참 잘 알 겠 네 . 난 진짜 돈 써서 우리 를 까지 올렸 는데 , 네 가 다 망쳐 놨잖아 . 책임 져야지 . 네 가 게임 현실 구분 못 한다고 계속 말 하 니 , 내 가 게임 죽 는 기분 어떤지 보여 줄게 . 봐 ? 진짜로 죽 는 거 다 . 야 , 무슨 일 야 ? 그냥 게임 일 야 . 다시 는 그럴게 . 네 순위 올리 는 거 도와 줄게 . 처음 부터 만 말 했어도 넘어갔 을 텐데 . 굳이 남 의 자존심 깎아내리 려고 하 냐 ? 게임 총 방 에 바로 쓰러지 잖아 . 네 덕분 에 진짜 통하 는지 테스트 해 봤 네 . 고마워 , 진짜로 . 하 는 거 야 ? 총 은 서 났 어 ? 지금 당장 내려놔 . 계속 이러 다 큰일 난다 .",0
"야 , 방금 지나간 애 꽤 잘 산 다며 ? 응 . 형 , 나 우리 학교 잘 사 는 애 좀 알려져 있 어 . 맞 아 . 좀 멍청 해 보이 긴 해도 , 가족 진짜 대단 하 대 . 알 았 어 , 걔 데려와 . 네 , 형 ! ! 야 , 너 형 너 좀 얘기 하 고 싶 대 . 나 ? ? 말썽 부리 지 마 , 가 면 알 게 될 거 야 . 나 같이 가 자 . 야 , 네 가족 꽤 잘 산 다며 ? 우리 놀 고 싶 은데 게 없 어 , 돈 좀 빌려 줄래 ? 그러 지 마 , 나 돈 없 어 . 아 그래 ? 네 가방 뒤져서 돈 나오 면 , 번 에 천 원 씩 맞 아야 해 . 그냥 넘 어 갈래 , 말 래 ?",1
"최 부장 님 , 지금 정말로 살 좀 빼 야 겠 어요 . 네 , 너무 처져 보여요 . 살 좀 빼 는 게 어때요 ? 운동 하 고 있 어요 . 일 바쁘 실 텐데 운동 시간 있 나요 ? 일 은 제대로 하 면서 항상 정시 에 퇴근 하 잖아요 . 죄송 합니다 . 운동 이야기 가 아니 라 , 식사량 을 줄여야 한다는 말 에요 . 사무실 입맛 다시 는 소리 계속 들려요 . 죄송 합니다 . 계속 사과 만 한다고 달라지 는 건 없 어요 .",2
"새우 버거 손 님 , 저희 가 게 에 는 새우 버거 대신 새우 치즈 버거 가 있 습니다 . 대신 그걸로 드시 겠 어요 ? 아니요 , 말 을 길 게 해 ! 아 , 죄송 합니다 . 이름 다르 길래 확인 차 여쭤본 에요 . 뭘 주 겠 다는 건데 ? 그냥 줄 거 면 그냥 줘 ! 받 으실 드 시 기 에 불편 함 없 을지 확인 하 려고 했 던 거 예요 . 죄송 합니다 . 어쨌든 가 다른 건데 ! !!!!!! 새우 가 들어가 긴 하 는데 치즈 어 있 어요 . 치즈 빼 고 그냥 줘 ! !!!!!!!!!!!!!! 바보 야 , 말 을 길 게 해 ! 죄송 합니다 .",3
"이봐 , 손가락 장애 자 . 라고 ? 청각 장애 있 니 ? 이해 를 못 해 ? 방금 라고 했 어 ? 장애 를 장애 라고 부르 는 게 잘못 야 ? 당장 사과 해 . 아니 , 내 가 그래야 하 지 ? 너 가 그렇 게 못하 게 거 야 . 넌 진짜 무섭 군 . 꺼져 .",3
"철 중 ? 야 ! 야 ! 단체 채팅 방 나갔 다가 다시 초대 받 고 는 갑자기 미친 사람 처럼 굴 어 ? 야 ! 방금 나 보고 미쳤 다고 했 어 ? ! 너 참 많이 컸 구나 , 얘 야 . 벌레 같 은 네 가 아직 정신 을 못 차렸 나 보 네 . 하 . 진짜 너 네 너무 짜증 나 , 멍청이 아 . 바보 라고 누굴 욕 하 는 거 야 ? 제자리 모르 는 넌 더 바보 아니 야 ? 그만 좀 해 . 자꾸 난리 야 ? 누굴 건 드린다고 생각 하 는 건데 ? ! 이러 다 난 나 가만 있 을 거 야 ! 뭘 거 야 ? ! 뭘 거 냐고 ? ! 엄마 아빠 한테 고자질 할래 ? 그런 한심 짓 하 려고 ? !",3
"할아버지 , 버스 인데 환기 가 잘 돼서 마스크 좀 써 주 세요 . 당신 누군데 내 가 마스크 써야 한다고 그래 ? 나 한테 뭘 해 준 적 이나 있 나 ? 그게 아니 고 , 앞 으로 버스 마스크 쓰 면 내리 거나 벌금 내 야 해요 . ? 지금 서 나 를 끌어내릴 사람 있 나 ? 서 내리 세요 . 제 가 내리 는 도와 드릴게요 . 공공 장소 남 에게 피해 끼치 면 돼요 . 죽여 버릴 거 야 . 각오 해라 . 마스크 ? 앞 으로 절대 써도 되게 해 주 마 . 무슨 소리 야 ? 나이 가 몇 인데 그런 말 함부로 하 면 돼 . 그렇 긴 한데 , 도대체 내 신경 을 곤두서 게 만들 었 어 ? 나 조용히 지내 고 있 지만 젊 었 을 는 싸움 좀 했 어 . 오랜만 에 힘 좀 보여줘야 겠 네 . 협박 하 면 신고 거 야 . 내 가 마스크 쓰 라고 했 다고 그런 말 하 지 마 . 내 가 하 는 말 뭔 상관 인데 ? 진짜로 죽이 려는 거 아냐 . 오늘 밤 에 내 가 죽 을 같 으면 경찰 불러 봐 . 에이 참 .",0
"사진 을 봐 , 정말 못 생겼 어 . 제발 이런 댓글 은 남기 지 말 아 줘 . 이건 사실 인데 , 어쩌 라고 ? 네 얼굴 은 역겨워 . 이게 무슨 사진 야 ? 네 눈 너무 작 아 . 모든 을 신고 거 야 . 무슨 범죄 때문 에 ? 진짜 못 생겼 네 , 이게 무슨 얼굴 야 ? 너 는 동사 같 아 . 동사 .",3
"너 돈 많 아 ? 좀 빌려 줘 . 나 한테 갚 을 거 잖 아 . 빌려 줘야 해 ? 아 , 너 정말 속 좁 다 . 그냥 강제 가져가 버릴까 ? 아니 야 . 이게 무슨 짓 야 . 가져가 야 돼 , 아니 면 빌려 줄래 ? 둘 다 싫 어 . 지금 네 가 가진 돈 전부 내놔 . 돼 . 제발 . 나 는 조금 만 빌리 는 거 야 . 알 겠 어 ? 하 , 믿 을 가 없 네 .",1
"안녕 친구 야 . 어 ? 무슨 일 야 ? 오늘 화장 했 어 ? 응 . 잘 먹 었 네 , 쓴 거 야 ? 아 , 이거 야 . 이거 신 제품 아니 야 ? 진짜 예쁘 다 , 갖 고 싶 다 . 아 , 이거 비싸 지 않 아 . 정말 ? 비싸 지 않 으면 새로 사면 되 잖아 ? 어 ? 음 . .. 얼른 줘 , 친구 야 .",1
"이봐 , 아가씨 ! ! 나 알 아 ? 예쁘 다 , 살 아 ? 제발 가 줘 . 아 , 건방지 게 굴 지 마 . 몸매 가 정말 좋 네 . 따라오 지 말 라고 했잖아 ! ! 아 , 제발 좀 따라와 봐 . 재미있 는 거 보여 줄게 . 따라오 지 말 라니까 ! !! 너 너무 건방지 게 굴 잖아 ! ! 그냥 따라와 ! ! 이거 내려놔 ! !!!!",3
"인재 씨 회사 는 다루 기 쉬운 편 인가요 ? 무슨 말씀 신가요 , 부부 장님 ? 지난주 에 사직 을 고려 중 라고 하 지 않 으셨 나요 ? 그때 는 회의 중 에 감정 격해져서 그랬 습니다 . 지금 은 마음 을 바꾸 신 건가요 ? 네 , 계속 일 하 기 결정 했 습니다 . 죄송 합니다 . 아 , 그때 사직서 를 받 았 어야 했 는데 . 죄송 합니다 . 인재 를 해고 하 고 싶 습니다 . 일 처리 를 제대로 하 세요 . 가슴 아프 네요 .",2
"안녕 하 세요 . 도와 드릴게요 . 무슨 일 죠 ? 제 가 도와 드릴게요 . 다치 신 있 나요 ? 감사 합니다 . 지금 돈 하나 없 고 , 지금 제 가 에 있 는지 모르 겠 어요 . 알 겠 어요 . 따뜻 데 좀 옮겨 봅시다 . 당신 덕분 에 든 버틸 있 을 같 아요 . 고마워요 . 고맙 다면 한테 보상 해 주 셔야 한다고 생각 해요 . 네 ? 는 가진 게 없 어요 . 잊 지 않 고 나중 에 꼭 갚 을게요 . 다른 방법 으로 라도 갚 아야 겠 네요 . 그렇 지 않 으면 왔 겠 어요 ? 아 , 정말 꼭 갚 을게요 . 제발 집 에 가 는 길 좀 도와 주 세요 . 제 가 말 하 는데 , 아니면 돈 을 주 던가 아니 면 든 갚 아야 해요 ! !",1
"야 , 코털 아 . ? ? 아 , 됐 어 . 편의점 가 서 뾰루지 난 빵 두 개 콜라 하나 사 . 돈 없 어 . 돈 없 어 ? 내 가 줄게 . 그래 . 천 원 야 . 빵 두 개 콜라 하나 사 오 고 잔돈 가져와 . 야 , 그거 불 가능 해 . 야 , 죽 고 싶 어 ? 필요 하 면 훔쳐 , 녀석 아 . 야 !",3
"오빠 , 사귀 어 주 세요 . 제 가 너 데뷔 초 부터 응원 했잖아요 , 제 가 있 었 기 에 까지 올 있 었 던 거 예요 ! 무슨 소리 야 ? 그런 무서운 말 하 지 마 . 지금 당장 내 앞 사라져 . 그러 면 매니저 불러서 경찰 에 신고 거 야 . 오빠 , 팬 사인회 오빠 가 날 사랑 한다고 했잖아 . 무대 위 계속 내 쪽 을 쳐다봤 어 ! 너 인지 기억 나 고 그런 일 일어난 적 없 어 . 제발 , 진짜 내 팬 라면 날 좀 내버려 둬 . 오빠 , 나 한테 바로 눈앞 죽 으라고 하 는 거 야 ? 네 팬 죽 는 거 보 고 싶 은 거 야 ? 손 에 뭘 고 있 는 거 야 ? 당장 내려놔 . 위험 해 . 네 곁 에 없 으면 죽 을 거 야 . 이미 기자 한테 다 얘기 했 어 . 네 가 나 임신 하 게 하 고 낙태 시켰 다고 . 너 정말 미쳤 구나 . 이건 역겨워 . 나 경찰 에 신고 했 어 , 곧 잡힐 거 야 . 내 가 지금 좋 은 말 칼 내려놔 . 오빠 , 어제 연예인 하 고 데이트 하 는 거 봤 어 . 나 배신 거 지 ? 나 만 바라봤 잖아 . 이젠 너무 괴로워 . 나 죽 을 거 야 ! 손목 긋 겠 어 . 나 같이 천국 가요 . 다음 생 에 만나 면 영원히 사랑 하 자 . 아 , 부디 가까이 오 지 마 ! !!",0
"아 , 김 부인 , 정말 짜증 나 네요 ! 제발 차 를 빨리 움직여 주 세요 . 아 , 죄송 해요 ! 는 초보 운전 라서요 . 정말 요 , 부인 , 무슨 운전자 신가요 ? 그냥 집 에 계시 면서 요리 나 하 셔야죠 . 밖 에 나와서 모두 에게 만 일으키 고 계세요 . 말씀 하 시 는 언행 좀 너무 심하 지 않 나요 ? 라고요 ? 분 은 부끄러움 모르 시 네요 . 김 부인 , 이제 운전 그만 하 세요 . 그냥 집 에 계시 면서 아이 키우 고 남편 잘 챙기 세요 . 여자 가 무슨 운전 을 하 냐고요 . 저런 사람 있 다니 믿기 지 않 네요 ! 솔직히 말문 막힙니다 .",3
"이봐 , 가 서 빵 좀 사 . 미안 , 나영아 , 오늘 은 돈 없 어 . 야 , 미친 놈 아 ? 되 면 다른 사람 한테 뜯어내 서라도 가져와 . 어쩌 라는 거 야 ? 그건 못 해 . 내게 반말 야 ? 빵 훔쳐 , 미친 바 보 야 . 너 이상 하 게 굴 고 있 네 . 이래 ? 미친 바 보 야 , 우리 가 장난 인 줄 알 아 ? 네 가 약한 놈 라서 그런 거 야 . 아 , 그렇 구나 . 아 , 그렇 구나 . 그냥 말 만 그러 지 말 고 , 빨리 사 , 쓰레기 야 .",3
"야 , 커피 좀 만들 어 줘 . 너 나 한테 하 는 말 야 ? 응 , 집안일 을 사람 너 밖에 없 잖아 . 아 , 미안 해 . 지금 바로 만들 게 . , 갖 고 왔 어 . 이거 나 먹 으라고 만든 거 야 ? 같 은 인스턴트 커피 를 만들 었 는데 , 맛 형편없 어 . 뜨겁 게 만들 었 어 ? 입 데이 고 죽 으라고 그런 거 야 ? 아 , 정말 미안 해 . 최선 을 다 했 는데 네 입맛 에 맞 았 다면 사과 할게 . 너 는 모든 게 서툴러 . 너 한테 점점 안쓰럽 다 . 아무것 잘 못 하 면서 오래 살 았 어 ? 미안 해 . 앞 으로 더 열심히 할게 . 그래야지 . 살 다간 3 년 후 엔 집 백수 있 을 거 야 . 회사 널 쓸 거 라고 . 정신 차려 . 네 , 알 겠 습니다 . 죄송 합니다 .",2
", 사람 봐 ! TV 에 나오 는 못생긴 코미디언 닮 지 않 았 어 ? 하하 , 응 , 진짜 못 생겼 어 . 어 , 얘기 를 너무 크 게 같 네 . , 방금 에 대해 얘기 거 맞 아요 ? ?? 아니 , 아닌데 . 아 , 정말 ? 응 , 그냥 계속 가 는 게 좋 을 같 아 . 사람 못생겼 을지 몰라도 , 아마 귀 는 좋 은가 봐 . 자기 자신 못생겼 다는 알 고 있 나 보 네 . 요 , 그걸 한테 말 했잖아요 . 지금 심하 게 모욕 당한 기분 인데 , 빨리 사과 하 세요 . ? 난 다른 사람 얘기 거 였 어 . 너무 예민 같 은데 . 다 었 어 . 두 사람 다 잘 생기 지 않 은데 , 그런 말 을 자격 있 어 ?",3
"김 부장 님 , 정말 일 하 시 는 건가요 ? 제 가 뭔가 실수 했 나요 ? 아 , 정말 반말 하 시 네요 ? 죄송 합니다 . 제 가 친구 처럼 보이 나요 ? 아니요 , 선배 님 . 진짜 회사 평가 나쁘 게 받 고 싶 으신 가요 ? 죄송 합니다 , 그런 뜻 아니 었 어요 . 그냥 조용히 회사 생활 하 세요 . 알 겠 습니다 .",2
"내 말 은 어 ? 어 주 고 있 어 . 그런 말 만 하 지 , 실제로 는 아무것 하 잖아 . 네 가 행동 마다 정말 널 죽이 고 싶 어 져 . 그래도 나 를 죽이 고 싶 다고 ? 진심 야 . 칼 찌를 있 어 . 내 가 못 같 아 ? 진정 해 . 내 입장 면 너 진정 있 겠 어 ? 지금 칼 가지 러 갈 거 야 . 미안 해 . 계속 행동 하 면 진짜 널 죽일 거 야 . 다신 그럴게 .",0
"드디어 아들 을 낳 았 으니 , 이제야 마음 완전히 놓인다 . 네 아버지 다 . 명절 마다 시부모 님 께 안부 전화 마다 , 네 가 제 역할 을 못 하 는 게 얼마나 부끄러웠 는지 알 기 나 하 냐 ? 얼굴 가 없 었 다 . 아 , 아버지 . 하 . 나 는 더 힘들 었 다 . 네 가 결국 아기 를 낳 아서 다행 다 . 아들 라서 더 좋 고 . 네 아버지 다 . 까지 오 게 되 어 정말 기쁘 다 . 체외 수정 으로 몇 년 이나 허비 거 알 지 ? 지금 몇 살 인데 ? 얼른 둘째 를 가져라 . 아버지 , 이번 아기 임신 하 기 정말 힘들 었 고 , 둘째 갖 을 생각 은 없 다 . 네 가 장녀 잖 아 , 무슨 소리 야 ? 빨리 둘째 가져야 지 . 아이 키우 면서 쉬 고 있 다고 했잖아 . 어차피 시간 있 으니 병원 에 신경 써서 다녀라 . 아버지 , 아이 키우 는 게 정말 힘들 다니까 .",3
"당신 은 내일 삼성그룹 회장 192 억 원 의 세금 을 탈루 했 다는 기사 를 내보낼 기자 입니까 ? 네 , 맞 습니다 . 아직 기사 를 내보낼 있 을 , 그만두 시 길 권합니다 . 당신 은 천 호 초등 학교 앞 우 미린 아파트 101 동 602 호 에 살 고 있 고 , 자녀 는 아침 8 시 35 분 쯤 학교 에 갔 다가 오후 4 시 에 딩동 당 피아노 학원 에 다니 죠 ? 그걸 알 았 죠 ? 지금 까지 제 가 말 을 유심히 었 을 겁니다 . 이런 말 을 하 는지 이해 가 되 나요 ? 만약 내 가 기사 를 내보낸다면 무슨 일 벌어지 겠 습니까 ? 는 사람 알 권리 가 있 고 , 한국 의 진실 을 밝혀내 는 제 직업 적 소명 라 기자 가 되 었 습니다 . 우리 는 당신 같 은 기자 을 수십 명 씩 , 심지어 하루 에 열 명 씩 상대 합니다 . 세상 는 권력 단돈 얼마 면 당신 의 목숨 을 살 있 습니다 . 지금 기사 를 내보내 지 않 는다면 당신 은 목숨 을 건질 있 습니다 . 내일 기사 를 내보낸다면 당신 당신 가족 모두 가 죽임 을 당할 . 세상 에 경찰 은 없 습니까 ? 진실 을 폭로 하 겠 다던 기자 가 죽 으면 수사 겁니다 . 사건 은 공개 되 고 모두 가 당신 가족 일 때문 에 살 해당 했 다는 알 게 될 . 당신 은 이해 하 지 못하 는 같 습니다 . 세상 을 바꿀 있 다고 생각 한다면 크 게 오산 . 내일 교수 형 에 처해지 고 작별 못한 채 산 속 에 묻히 고 싶 지 않 다면 조용히 파일 을 넘기 고 떠나 십시오 . 제발 목숨 만 살려 주 십시오 !",0
