clean_text,label
야 손가락 장애 뭐??둘꺼야 귀도 장애있냐꺼져 왜 못알아들너 어 지금 뭐라했어 왜 장애내 장애라고 하는게 잘못이야? 당장 사과해 싫은데 보고가왜? 너 가만안 정말 무섭네 ?,3
철중아? 계속! 야! 너 왜 카톡방 나갔는데 다시 초대!! 지랄이야? 야! 지랄이라고 했냐?! 많이어디서나도 이 새끼가 버러지 같은 게 아직 정신 못 차렸나보지 가만히. 진짜 개빡치게 하네 머저리들 주제에 저 새끼가 뭐라고 머저리래 주제 파악 못하는 모지리는 너 아니냐 계속 있을 것이지 안녕 깝치길 깝쳐?! 컸네 닥치고 이러면 하 있지 않을거야! 어쩔 건데?! 어쩔 냐고하고 엄마하는거냐아빠한테 이를거야 이런 개찌질한거짓이라도 하려고?!,3
저기요 버스 환기도 잘 마스크 좀 써주세요. 가 뭔데 나보고 쓰라 말아야? 나한테 뭐 해준거 ? 그게 아니고 이제 버스에서 원래 마스크 안 내리시거나 벌금 내셔야 해요.그래서 어쩌라고. 지금 나 내좇을 수 있는 사람 있어? 그럼 여기서 내리세요 가 내려드릴게요. 공공장소인데 한테 해주면 안되시죠. 너 내가 죽여버릴거야. 각. 마스크? 그거 평생 안 쓰게 만들어줄게. 그게 소리세요. 그런 말 하시면 안되죠. 연세가 많으시다고 해도. 그니까 애초에 왜 신경을 건드려. 내가 지금 조용하지만 적에는 여럿 패고 다녔어. 오랜만에 힘 좀 써야하네. 협박하시면 신고하실거고요 마스크 하나 써달라 했다고 그렇게 말씀하시지 마세요. 내가 뭐 어떻게 말하던 무슨 상관인가? 실제로 죽일것도 아닌데. 오늘 저녁에 죽을거 같을 때 신나게 신고,0
못생겼다 이런 댓글 달지 마세요 팩트인데 뭐 메기 토나온다사진사진 뭐야? 눈이신고너무 작아 다 할 겁니다 무슨봐죄로? 빻았다 진짜뭐야 얼굴 얼굴 닮음 메기,3
너 돈 많냐? 돈 좀 빌리자. 안 갚을 거. 내가 왜 빌려줘야 돼? 아 이 쪼잔하게. 그럼 확 뺏어? 아니. 이게 무슨. 뺏을까 빌려줄래? 둘 싫은데. 돈 지금 가지고 있는 거 다 내놔. 안돼 제발 그냥 조금만 빌리는 거야. 알겠지? 하. 이럴 수가,1
친구야 어.?무슨 야? 너 화장했어? 아응. 잘먹었다 뭐썼어? 아 이거 이번 신상아니야? 너무 이쁘다 나 갖구 싶어 아 별로 안비싸던데 그래? 별로 안 니가 하나 새거사면 되겠다 그치? 어?. 그건 얼른 줘 친구야,1
아가씨!! 아세요.? 이쁜데 어디따라와살아? 저리 가세요. 따라오라고 비싸게 굴지 말고. 몸매 죽이는데? 따라오지 마세요!!어이아 그러지 말고 나 좀 봐. 재밌는 거 보여줄게. 따라오지 마시라고요!!!저더럽게 비싸게 구네!! 좀 아!! 이거 놔요!!!!!,3
인재씨 회사가 만만해요? 그게 무슨 소리이세요 차장님 지난주에 저한테 사직 고려중이라고 말하지 않았나요 그건 제가 면담하다가 감정이 욱해서 그랬습니다 그럼 지금은 맘이 바뀌었습니까 네 그냥 다니기로 했습니다 죄송합니다 어휴 그때 사직서를 받아놨어야 되는데 죄송합니다 저는 인재씨 잘라버리고 싶어요. 일처리 똑바로 하세요 마음이 아프네요,2
저기요. 저 좀 도주세요. 무슨일이세요? 도와드릴께요. 다치신덴 없으세요? 감사합니다. 제가 현생 돈도 없고 어딘지도 모르겠어요. 아 그러시군요. 잠시 따뜻한 곳으로 옮기시죠 덕분에 좀 살 것 같네요. 감사합니다. 감사하면 보상을 해주셔야 될 것 같은데. 네? 전 가진게 없어요. 나중에 잊지 않고 꼭 보답할께요. 그럼 다른것으로라도 보답해야지. 제가 뭐하러 당신을 도와줬겠습니까? 아.진짜 잊지 않고 보답하겠습니다. 저 좀 집으로 갈수있게 도와주세요. 그러니까 돈을 주던가 다른걸로 보답을 하던가 하라고!!,1
어이 코털 왜 ? 아놔됐고 너 매점 곰보빵 두개에 콜라하나 사와라 나 돈없어 돈? 그럼 내 돈줄께어 여기 1000원 줄테니까 빵두개 콜라하나 사고 거스름돈 라 야 택도없어 야 ? 쌔벼서라도 갖고와 색키야 야,3
배신 저랑 사귀어주세요. 오빠 신인때부터 제가 응원. 오빠가 여기까지 올라올수 있었던건 저 덕분이잖아요.! 무슨 소리야. 무서운 하지말고팬당장그내 앞에서 꺼져. 아니면 매니저도부르고 경찰에 신고할거야. 오빠. 팬사인회에서 나 사랑한다면서요. 무대때도 내 쪽 계솓 .! 난 너 누구인지 기억 못 하겠고 그런적 없어. 제발 내 이라면 이제 가줘 . .. 내가 오빠 앞에서 죽어버렸으면 좋겠어요? 오빠는 팬 죽는거 보고싶어요.? 너 손에 그거 뭐어제. 당장 내려놔. 위험해. 오빠랑 사랑할수 없다면 전 .?버릴거에요.가신문사 기자미쳤구나 다 소문 퍼트려놨어요. 오빠가 임신시키고도낙태시켰다구요. 너 정말 한테. 소름끼친다. 나 경찰 불렀고 너 곧 잡혀갈거야오빠 좋은 말 할때소리 칼 내려놔. 오빠. 나 오빠가 야 연예인 랑 데이트하는거 봤어요.저오빤 오빠 했네오빠죽어제발난 오빠만 바라봤는데. 비참해제발 죽어버릴거야!!! 손목 쳐다봤으면서야. 날도 같이 나랑 천국 . 다음생에 만나면 우리 평생 사랑해요. 악 해왔고그을거다가오지 마!!!,0
아 김여사 진짜 짜증나네 아줌마 ! 차 좀 빨리 여편네 수확 뺍시다 아 죄송합니다 ! 제가 초보운전이라 . 아 진짜 아줌마가 송곳니 부인 뭔 운전이야 집에서 밥이나 할 것이지 나와서 민폐 끼치네 말이 너무 심한 여편네 거 아녜요.? 뭐? 이 아줌마가 겁 상실했고만 아낙네 김여사 앞으로 운전하지말고 집에서 애나 키우면서 남편 내조나 잘해 여자가 뭔 운전이야 저런 사람 인 을 다 봤나! 하 어이가 없어서,3
야 빵좀 사와 미안해 나영아 나아오늘은 돈이 없어 아니 이 놈이 그럼 다른 애들 삥 뜯어서라도 구해와아아니 내가 어떡해 하니 이 새끼가미친대들어? 그럼 빵을 훔쳐서라도 오라고 미친것아 너 이상해 도대체 왜 그러는거야 아니그렇게 미친것이 우리가 우습나 그냥 니가 만만하니까 그런거지 그렇구나 아이아 그렇구나 그런식 말만 하지말고 빨리으로사와 쓰레기야,3
야 너 커피 좀 타와맞냐 저 말씀 하시는 겁니까? 그래무슨여기서 그런 잡일 할뭐사람이 너 말고 누가 있는데? 아 죄송합니다 에 타오겠습니다 여기 왔습니다. 어 씨 야 이거 먹으라고 탄 거 봐라? 똑같은 살아있냐커피를아이고 이렇게 맛대가리 없이 그리고 뭐 나 혓바닥 화상입어서살아야죽으라고 이렇게 뜨겁게 탔냐 죄송합니다. 최대한 정성 들여 탔는데타입맛에 안 에서 죄송해요. 어떻게 잘하는 일이 하나도 없어 내가 다 안쓰러워 지려고맞으셔서하겠습니다.탔어어떻게 지금까지 잘 믹스 잘하는것도 없는데 죄송합니다 앞으로 더 노력한다. 당연히 노력해야지 너 지금 이렇게 살면 3년? 뒤지금 집 백수로 해?너 받아줄 회사 없다고 똑바로해 네 알겠습니다 죄송합니다.,2
야 저 사람봐봐 진짜 그 티비에 나오는 못생긴 개그맨 닮지 않았냐? 푸하하하핳 야 진짜 못생겼다 헐 너무 크게 얘기했나봐 저기요 금일 저한테 말씀하신거에요??? 아닌데요 아 그래요? 네 그냥 가던길 가시면 될거같은데요? 야 저 사람 못생긴 대신 귀는 밝은가봐 자기가 못생긴지 아나보네 저기요 저한테 하신말 맞네요 저 금일 심각한 모욕감을 느끼고 있는데 빨리 사과하세요 네? 다른사람보고 한말인데요? 그쪽이 너무 예민한거 같은데요? 제가 다들었어요 그 두분들도 잘생기신편은 아닌거같은데 그런말할 권리가 어디있나요 대체?,3
아니.김대리 도대체 일처리가 이모양이냐? 제가 쥐한혹시 있나요? 아 말대꾸 따박따박 같네 죄송합니다 야 내가 니거친구로 보이냐? 아닙니다. 너 진짜 회사에서 찍히고싶은거지? 죄송합니다 그런의도로 한건 아닙니다 그냥 회사에서 실수죽은듯이 살아말 알겠습니다.,2
너 왜 내말 안듣는데? 들을게. 칼만 진정 진짜 죽일거야 하는게 없는데? 너 그럴때마다 진짜 죽이고 싶어 그래도 죽이고 싶다니. 진심이야. 나 말로 찌를 수 있어. 못할것같냐? 진정해 너같으면너그렇게되겠냐? 나가지금 칼 가져올거야. 미안해. 계속 그런식이면 하고 너 니 안그럴게,0
니가 드디어 을 낳으니 내가 속이 다 시원하다. 네 . 내가 그동안 명절마다 사돈에 안부 전화할때마다 네가 네 역할을 다하지 못해서 얼마나 창피한 줄 알았니? 얼굴도 들지도 못했다. 아 아버지. . 제 더 만 고생이 심했어요. 니가 드디어 아기를 가졌으니 다행이야. 마침 아들이니 더욱 다행이고. 네 아버지. 진짜 이 와서 너무 행복해요. 근데 너 시험관하느라 몇 년 허비 한 거 알지? 니 나이가 몇인데 빨랑 둘째 가져. 아버지. 저 진짜 힘들게 아기 가진거고 생각 . 네가 큰 딸인데 그게 무슨 소리야 빨랑 둘째 가져라. 애 키우느라 쉰다매. 어차피 시간도 병원 힘써라. 아버지. 애 키우는 것 힘들어요. 정말.,3
자네가 내일 삼송그룹 회장이 192억 탈세를 했다는 사실 기사로 내보낸다는 기자인가? 네 맞습니다 좋은 말로 할 때 그 기사 리지 말게. 당신은 천호초 앞 우미린 아파트 602동 101호에 고 네 자식은 8시35분 경에 등교를 하여 4시에 딩동댕피아노학원에 가지? 헉 . 그걸 어떻게 지금 앞에 한 말 잘 들었을 거야. 우리가 자네에게 이런 말을 했는지 제가 만약 올리게 된다면 어떻게 되나요 저 시민들의 알권리 있고 을 일이 직업적 소명이기에 라는 직업을 택했습니다.자네같은 기자만 수십 아니 하루에도 열 명씩 처리한다네 이 세상엔 권력이면 자네 목숨값 하나정도야 지금 안한다고 하면 목숨은 나갈 수 있지만 내일이면 당신 포함 당신의 가족들 전부가 죽게될거야이 세상엔 경찰들 있지 않습니까? 분명 폭로한다고 했던 기자 죽는 것을 보고 공론화되어서 당신들이 다 죽인게 탄로날거에요말귀를 잘 못 먹군. 자네가 이 세상을 수 있을 거라 생각한다면 큰 오산이야 멍청한 적 소명에 내일 당장 목매달고 작별인사도 못 한 채로 산에 쳐 묻히기 싫으면 조용히 파일을 넘기고 나가게 네 살려주세요,0
한아 나 버스비 충전 이 없어. 5만원만 빌려주라 응? 안돼. 나 한달 용돈 그런 말이야. 나 학교 그럼 다녀. 정말 미안한데. 나 진짜 돈이 그래. 나 돈이 좀 빌려주라. 안돼. 미안해. 야. 좀 너무하네. 나는 당장 올 돈도 없다고 그럼 걸어다니냐. 아니 그건 아닌데 너 빌려주면 는 어떻게 벼텨. 내가 너 용돈 받기 전까지 돌려줄게 그럼 되는거 아니야? 알겠어. 용돈 받기 전까지 꼭 줘,1
나은씨 네? 가서 커피좀 타와 제가요? 그럼 여기 나은씨가 둘인가? 아 저 커피는 좀. 왜? 나은씨 집안에서 아빠한테도 커피 한번 안타줘봤어? 저희 아빠는 스스로 내려드시는데요. 뭐??? 그럼 여기가 집안이랑 같다고 생각하는거야?? 그건아닌데. 하고싶은거만 하면서 살 수 있다고 생각해? 가서 얼른 타와 입아프니까,2
안녕하세요. 혹시그냥번호 알수있을까요?요아니요 죄송해요. 한번만 주세요. 저 가야해요..죄송합니다. 돌았나 그냥 번호만 주세요 될것이지. 이게 아니요. 번호만 달라고. 싫다고요! 번호만 주면 싫다고요 왜 소리를 질러. 멍청해서 그런가. 뭐? 멍청이 ? 그래 멍청!,3
요 이것좀 도와주세요 네 . 아가씨 야 이 새끼 잡아저기뭐 뭐에요한테이거 놔요 에휴 야도 별수없는 남자네 이제의 유혹? 바로 넘어가고 뭐야 함정니? 이런 야 수고 했다 여기 너 보상 감사합니다. 야적너 나 알지 넌 여자 죽었어 저 원하는게 뭐에요 아 너가 경찰청장 아들이라며 이었어 아버지 때문에 우리식구가 얼마나 고생했는 줄 알아에 그래서요 널 죽여야겠다. 개인 인 감정은 없다 너 아버지한테알겠습니다빼고,0
그만 좀 꺼져 가 뭘 했다고 그냥 너 존재 쳐가 짜증나 아 그래 왜 자체맞고싶냐 미안 그리고 너 든다고 이쁘던데 어? 이쁘다고 동생은동생건드리지 마 건 안 했는데?내죽고싶냐 이새끼야? 미안,0
나 아니야 정말로 어 그래 너 나중에 나한테 좀 맞자 미안 얼굴도 거지같은게 미안해 진짜 왜 그렇게 사냐? 재수없으려니까 내가 미안해. 너 한번만 더 그러면 자퇴시켜버린다 미안. 근데 내가 그런건 진짜 아니야. 그걸 믿으라고? 됐고 말원부 싫으니까 꺼져,3
여기 서비스좀 주세요 네? 오천원어치 사셔서 제가 남는게 없어요 죄송해요 저기 나 맘카페 회원인데 이런식으로 정없이 장사하면 안되는거 알죠 요새? 아 죄송해요 제가 다음에 오실때 더 드릴게요 내가 다음에 언제 올지 알고 줘요? 그런 약속보다 당세 실행에 옮기세요 아 정말 죄송합니다. 제가 여유분도 없어서 아니 여기 왜이렇게 답답하게 굴어? 죄송해요. 양해 한번만 해주세요 그렇게 장사하다가는 오래 못가 .네 죄송해요,3
김팀장 립스틱샀어? 이번 끝 신상이네? 네 너무 이쁘다 나도 발라보자 네? 어머 어머 나랑 톤도 잘맞네 이거 나좀 빌려주라 네????? 오늘 저녁 연월일 이목구비 맞선보러 과거 가는데 이 오늘날 립스틱이 찰떡이라 수정화장할때 쓰면 좋을것같아 백금 어제 샀는데. 아니 누가 가져간대 연지 ?? 쓰고 돌려주면 될거아니야 과거 왜이렇게 심보가 못됐어? 내가 맞선 잘안됐으면 좋겠니?? 김팀장은? 아니요.그건 아닌데.,1
야 너 옆학교 애지? 잠깐 이리 와봐없는데네.?내무슨 일돼요요. 가 배가 너무 고픈데 돈이 없다 돈 좀 .. 저 돈 없어요. .? . 뒤져서 나오면그래10원 1내놔. 어때? 아. 여.기요. 이 미친새끼 있으면서아거짓말쳤냐 나한테? 죄송합니다. 저 집에 보내주세요. 그러게 누가 거짓말 하래? 야 핸드폰할꺼내? 전자기기 다 꺼내고 손에 있는 시계도 풀르고 무선 이어폰도 빼빌려줘라 안이세. 제발요. 쳐맞고싶냐? 죽고싶어? 좋은 말로 할에 때 대 아 . 여깄습니다. 진작 말로 때 줄 것이지. 이제 꺼져.,1
